60245cca-abf6-4ff8-8a69-d1973904f974,20221021_235449,20221021_235449,https://thebank.vn,UOB ,ĐÔ LA MỸ,USD,22460.0,22520.0,22770.0
d86230bd-abcb-4882-a73e-33a6f0d255b2,20221021_235449,20221021_235449,https://thebank.vn,UOB ,ĐÔ LA ÚC,AUD,16099.0,16307.0,16898.0
7c4adf87-8da1-4ecf-a057-e1ef670dc5bc,20221021_235449,20221021_235449,https://thebank.vn,UOB ,ĐÔ CANADA,CAD,17496.0,17721.0,18367.0
82079e02-b989-4388-897e-a4fa48e9a1f8,20221021_235450,20221021_235450,https://thebank.vn,VIB ,ĐÔ LA MỸ,USD,22525.0,22545.0,22745.0
08eb70e1-a396-4d7d-ae18-2e89f13fffaf,20221021_235450,20221021_235450,https://thebank.vn,VIB ,ĐÔ LA ÚC,AUD,16183.0,16330.0,16724.0
bc5786be-102f-49c7-9975-cfadde152f0e,20221021_235450,20221021_235450,https://thebank.vn,VIB ,ĐÔ CANADA,CAD,17666.0,17808.0,18150.0
21729083-0260-4a3c-a4e1-5089b6e1c36f,20221021_235450,20221021_235450,https://thebank.vn,VPBank ,Đô la Mỹ,USD,24580.0,24600.0,24872.0
4df8ffd0-5a8f-4a4c-a884-3be6a8ae4e8b,20221021_235450,20221021_235450,https://thebank.vn,VPBank ,EURO,EUR,23690.0,23854.0,24536.0
3d35bd3c-60d0-4d29-b420-58e2ccb2fe70,20221021_235450,20221021_235450,https://thebank.vn,VPBank ,Bảng Anh,GBP,27207.0,27417.0,27999.0
a71c914e-374c-4f58-b11c-9acc7dc58c20,20221021_235450,20221021_235450,https://thebank.vn,VPBank ,Franc Thụy Sĩ,CHF,24112.0,24318.0,24842.0
ce6a751b-a84e-4220-8666-ffd4dcd2a960,20221021_235450,20221021_235450,https://thebank.vn,VPBank ,Yên Nhật,JPY,160.41,161.6,167.56
27177199-2005-4820-bcbb-2f997fa59ef8,20221021_235450,20221021_235450,https://thebank.vn,VPBank ,Đô la Úc,AUD,15144.0,15249.0,15751.0
2c6607b6-ae98-48b9-920a-4b34e76a4e2a,20221021_235450,20221021_235450,https://thebank.vn,VPBank ,Đô la Canada,CAD,17568.0,17733.0,18183.0
23d8101e-f023-448b-92bd-8d67e50619ad,20221021_235450,20221021_235450,https://thebank.vn,VPBank ,Đôla Singapore,SGD,17084.0,17119.0,17591.0
48edc56c-b15a-49cf-a1ac-4674dcbb4a14,20221021_235450,20221021_235450,https://thebank.vn,VRB ,ĐÔ LA MỸ,USD,22540.0,22550.0,22745.0
322bcc82-9942-4a16-9572-1904ce881b32,20221021_235450,20221021_235450,https://thebank.vn,VRB ,ĐÔ LA ÚC,AUD,16333.0,16448.0,16787.0
951bb2d9-b771-42eb-ab25-5505a179b72e,20221021_235450,20221021_235450,https://thebank.vn,VRB ,ĐÔ CANADA,CAD,17703.0,17882.0,18277.0
e1c770f4-88c2-452a-bb58-0d98995f73f7,20221021_235451,20221021_235451,https://thebank.vn,Viet Capital Bank ,Đô la Úc,AUD,14912.0,15063.0,15807.0
aaf6357c-b1ae-4719-acad-4f5c0d3b5284,20221021_235451,20221021_235451,https://thebank.vn,Viet Capital Bank ,Đô la Canada,CAD,17286.0,17450.0,18161.0
696945c1-70b3-41c2-a620-1bb254d5211f,20221021_235451,20221021_235451,https://thebank.vn,Viet Capital Bank ,Franc Thụy Sĩ,CHF,23840.0,24081.0,24945.0
ddb90723-8a48-4f53-981b-482056f04ff9,20221021_235451,20221021_235451,https://thebank.vn,Viet Capital Bank ,EURO,EUR,23325.0,23560.0,24819.0
ce922765-3be5-442d-b5d8-3dc62503aaae,20221021_235451,20221021_235451,https://thebank.vn,Viet Capital Bank ,Bảng Anh,GBP,26896.0,27168.0,28181.0
169373e0-3626-4a2a-a74d-749d51afc2fc,20221021_235451,20221021_235451,https://thebank.vn,Viet Capital Bank ,Đô la Hồng Kong,HKD,3017.0,3047.0,3156.0
aad24f74-28dd-44b4-98fd-2cba4a187774,20221021_235451,20221021_235451,https://thebank.vn,Viet Capital Bank ,Yên Nhật,JPY,159.09,160.69,169.81
69348d7b-2f6d-4d25-bdbe-564f3205266f,20221021_235451,20221021_235451,https://thebank.vn,Viet Capital Bank ,Đôla Singapore,SGD,16695.0,16863.0,17545.0
