6/10/2022,19:00,6/10/2022,https://thebank.vn,HSBC ,Đô la Mỹ,USD,23768,23768,23982
6/10/2022,19:00,6/10/2022,https://thebank.vn,HSBC ,Bảng Anh,GBP,26465,26710,27577
6/10/2022,19:00,6/10/2022,https://thebank.vn,HSBC ,EURO,EUR,23210,23257,24109
6/10/2022,19:00,6/10/2022,https://thebank.vn,HSBC ,Đôla Singapore,SGD,16375,16526,17063
6/10/2022,19:00,6/10/2022,https://thebank.vn,HSBC ,Đô la Hồng Kong,HKD,2966,2993,3091
6/10/2022,19:00,6/10/2022,https://thebank.vn,HSBC ,Yên Nhật,JPY,161.04,162.2,168.14
6/10/2022,19:00,6/10/2022,https://thebank.vn,HSBC ,Đô la Canada,CAD,17132,17290,17852
6/10/2022,19:00,6/10/2022,https://thebank.vn,HSBC ,Đô la Úc,AUD,15173,15283,15842
6/10/2022,19:00,6/10/2022,https://thebank.vn,HSBC ,Franc Thụy Sĩ,CHF,23961,23961,24739
6/10/2022,19:00,6/10/2022,https://thebank.vn,HSBC ,Baht Thái Lan,THB,617,617,663
6/10/2022,19:00,6/10/2022,https://thebank.vn,HSBC ,Đô la New Zealand,NZD,13576,13576,14017
6/10/2022,19:00,6/10/2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA MỸ,USD,22530,22550,22750
6/10/2022,19:00,6/10/2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA ÚC,AUD,16204,16349,16858
6/10/2022,19:00,6/10/2022,https://thebank.vn,Indovina Bank ,ĐÔ LA MỸ,USD,22550,22560,22720
6/10/2022,19:00,6/10/2022,https://thebank.vn,Indovina Bank ,ĐÔ LA ÚC,AUD,16288,16472,17118
6/10/2022,19:00,6/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ LA MỸ,USD,22660,22680,22840
6/10/2022,19:00,6/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ LA ÚC,AUD,16752,16853,17235
6/10/2022,19:00,6/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ CANADA,CAD,18129,18225,18550
6/10/2022,19:00,6/10/2022,https://thebank.vn,LienVietPostBank ,ĐÔ LA MỸ,USD,22550,22570,22730
6/10/2022,19:00,6/10/2022,https://thebank.vn,MBBank ,ĐÔ LA MỸ,USD,22535,22545,22745
6/10/2022,19:00,6/10/2022,https://thebank.vn,MBBank ,ĐÔ LA ÚC,AUD,16676,16844,17461
6/10/2022,19:00,6/10/2022,https://thebank.vn,MBBank ,ĐÔ CANADA,CAD,17996,18178,18783
6/10/2022,19:00,6/10/2022,https://thebank.vn,MBBank ,FRANCE THỤY SĨ,CHF,24124,24368,25125
6/10/2022,19:00,6/10/2022,https://thebank.vn,MSB ,Đô la Mỹ,USD,23800,23739,24078
6/10/2022,19:00,6/10/2022,https://thebank.vn,MSB ,Đô la Úc,AUD,15287,15274,15777
6/10/2022,19:00,6/10/2022,https://thebank.vn,MSB ,Đô la Canada,CAD,17300,17292,17817
6/10/2022,19:00,6/10/2022,https://thebank.vn,MSB ,Franc Thụy Sĩ,CHF,24137,24136,24600
6/10/2022,19:00,6/10/2022,https://thebank.vn,NCB ,ĐÔ LA MỸ,USD,22520,22540,22770
6/10/2022,19:00,6/10/2022,https://thebank.vn,NCB ,ĐÔ LA ÚC,AUD,15598,15698,16180
6/10/2022,19:00,6/10/2022,https://thebank.vn,NCB ,ĐÔ CANADA,CAD,17466,17566,18034
6/10/2022,19:00,6/10/2022,https://thebank.vn,NCB ,FRANCE THỤY SĨ,CHF,23855,23985,24623
6/10/2022,19:00,6/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ LA MỸ,USD,22495,22545,22745
6/10/2022,19:00,6/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ LA ÚC,AUD,16699,16884,17267
6/10/2022,19:00,6/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ CANADA,CAD,17988,18188,18597
6/10/2022,19:00,6/10/2022,https://thebank.vn,OCB ,Đô la Mỹ,USD,23735,23785,24097
6/10/2022,19:00,6/10/2022,https://thebank.vn,OCB ,Đô la Úc,AUD,15095,15245,16506
6/10/2022,19:00,6/10/2022,https://thebank.vn,OCB ,EURO,EUR,23136,23286,24656
6/10/2022,19:00,6/10/2022,https://thebank.vn,OCB ,Đô la Canada,CAD,16965,17065,18578
6/10/2022,19:00,6/10/2022,https://thebank.vn,OCB ,Đôla Singapore,SGD,16353,16503,16961
6/10/2022,19:00,6/10/2022,https://thebank.vn,OCB ,Yên Nhật,JPY,161.79,163.29,167.87
6/10/2022,19:00,6/10/2022,https://thebank.vn,OCB ,Bảng Anh,GBP,26376,26526,27290
6/10/2022,19:00,6/10/2022,https://thebank.vn,OCB ,Franc Thụy Sĩ,CHF,24593,24593,24593
6/10/2022,19:00,6/10/2022,https://thebank.vn,OCB ,Won Hàn Quốc,KRW,17.56,17.56,17.56
6/10/2022,19:00,6/10/2022,https://thebank.vn,OceanBank ,ĐÔ LA MỸ,USD,22665,22675,22840
6/10/2022,19:00,6/10/2022,https://thebank.vn,PG Bank ,ĐÔ LA MỸ,USD,22520,22570,22730
6/10/2022,19:00,6/10/2022,https://thebank.vn,PVcomBank ,ĐÔ LA MỸ,USD,22520,22550,22750
6/10/2022,19:00,6/10/2022,https://thebank.vn,PVcomBank ,ĐÔ LA ÚC,AUD,16188,16351,16864
6/10/2022,19:00,6/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA MỸ,USD,22515,22550,22750
6/10/2022,19:00,6/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA ÚC,AUD,16182,16346,16843
6/10/2022,19:00,6/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ CANADA,CAD,17593,17771,18323
6/10/2022,19:00,6/10/2022,https://thebank.vn,Public Bank Việt Nam ,FRANCE THỤY SĨ,CHF,24098,24342,25024
6/10/2022,19:00,6/10/2022,https://thebank.vn,SCB ,Đô la Mỹ,USD,23710,23780,24050
6/10/2022,19:00,6/10/2022,https://thebank.vn,SCB ,EURO,EUR,23270,23340,24100
6/10/2022,19:00,6/10/2022,https://thebank.vn,SCB ,Bảng Anh,GBP,26690,26750,27480
6/10/2022,19:00,6/10/2022,https://thebank.vn,SCB ,Yên Nhật,JPY,162.2,163.3,169
6/10/2022,19:00,6/10/2022,https://thebank.vn,SCB ,Đô la Canada,CAD,17250,17350,17980
6/10/2022,19:00,6/10/2022,https://thebank.vn,SCB ,Đô la Úc,AUD,15230,15320,15970
6/10/2022,19:00,6/10/2022,https://thebank.vn,SCB ,Đôla Singapore,SGD,16540,16610,17310
6/10/2022,19:00,6/10/2022,https://thebank.vn,Sacombank ,Đô la Mỹ,USD,23733,23773,24008
6/10/2022,19:00,6/10/2022,https://thebank.vn,Sacombank ,EURO,EUR,23263,23363,24077
6/10/2022,19:00,6/10/2022,https://thebank.vn,Sacombank ,Bảng Anh,GBP,26770,26820,27430
6/10/2022,19:00,6/10/2022,https://thebank.vn,Sacombank ,Đôla Singapore,SGD,16488,16588,17098
6/10/2022,19:00,6/10/2022,https://thebank.vn,Sacombank ,Yên Nhật,JPY,162,163,169
6/10/2022,19:00,6/10/2022,https://thebank.vn,Saigonbank ,ĐÔ LA MỸ,USD,22650,22670,22840
6/10/2022,19:00,6/10/2022,https://thebank.vn,Saigonbank ,ĐÔ LA ÚC,AUD,16829,16939,17219
6/10/2022,19:00,6/10/2022,https://thebank.vn,Saigonbank ,ĐÔ CANADA,CAD,18132,18248,18531
6/10/2022,19:00,6/10/2022,https://thebank.vn,SeABank ,EURO,EUR,23225,23405,24365
6/10/2022,19:00,6/10/2022,https://thebank.vn,SeABank ,Yên Nhật,JPY,160.03,161.93,169.53
6/10/2022,19:00,6/10/2022,https://thebank.vn,SeABank ,Đô la Úc,AUD,15268,15368,15968
6/10/2022,19:00,6/10/2022,https://thebank.vn,SeABank ,Đôla Singapore,SGD,16506,16606,17216
6/10/2022,19:00,6/10/2022,https://thebank.vn,SeABank ,Bảng Anh,GBP,26593,26843,27873
6/10/2022,19:00,6/10/2022,https://thebank.vn,SeABank ,Đô la Canada,CAD,17233,17383,17983
6/10/2022,19:00,6/10/2022,https://thebank.vn,SeABank ,Đô la Hồng Kong,HKD,2562,2862,3232
6/10/2022,19:00,6/10/2022,https://thebank.vn,SeABank ,Franc Thụy Sĩ,CHF,23913,24063,24673
6/10/2022,19:00,6/10/2022,https://thebank.vn,SeABank ,Baht Thái Lan,THB,586,606,673
6/10/2022,19:00,6/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA MỸ,USD,22525,22535,22735
6/10/2022,19:00,6/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA ÚC,AUD,16670,16846,17256
6/10/2022,19:00,6/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ CANADA,CAD,17931,18150,18562
6/10/2022,19:00,6/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ LA MỸ,USD,22530,22530,22750
6/10/2022,19:00,6/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ LA ÚC,AUD,16251,16251,16947
6/10/2022,19:00,6/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ CANADA,CAD,17659,17659,18415
6/10/2022,19:00,6/10/2022,https://thebank.vn,TPBank ,ĐÔ LA MỸ,USD,22500,22545,22743
6/10/2022,19:00,6/10/2022,https://thebank.vn,TPBank ,ĐÔ LA ÚC,AUD,16646,16795,17320
6/10/2022,19:00,6/10/2022,https://thebank.vn,TPBank ,ĐÔ CANADA,CAD,18065,18132,18699
6/10/2022,19:00,6/10/2022,https://thebank.vn,UOB ,ĐÔ LA MỸ,USD,22460,22520,22770
6/10/2022,19:00,6/10/2022,https://thebank.vn,UOB ,ĐÔ LA ÚC,AUD,16099,16307,16898
6/10/2022,19:00,6/10/2022,https://thebank.vn,UOB ,ĐÔ CANADA,CAD,17496,17721,18367
6/10/2022,19:00,6/10/2022,https://thebank.vn,VIB ,ĐÔ LA MỸ,USD,22525,22545,22745
6/10/2022,19:00,6/10/2022,https://thebank.vn,VIB ,ĐÔ LA ÚC,AUD,16183,16330,16724
6/10/2022,19:00,6/10/2022,https://thebank.vn,VIB ,ĐÔ CANADA,CAD,17666,17808,18150
6/10/2022,19:00,6/10/2022,https://thebank.vn,VPBank ,Đô la Mỹ,USD,23750,23770,24020
6/10/2022,19:00,6/10/2022,https://thebank.vn,VPBank ,EURO,EUR,23171,23332,24018
6/10/2022,19:00,6/10/2022,https://thebank.vn,VPBank ,Bảng Anh,GBP,26643,26849,27431
6/10/2022,19:00,6/10/2022,https://thebank.vn,VPBank ,Franc Thụy Sĩ,CHF,23860,24064,24583
6/10/2022,19:00,6/10/2022,https://thebank.vn,VPBank ,Yên Nhật,JPY,160.92,162.1,168.08
6/10/2022,19:00,6/10/2022,https://thebank.vn,VPBank ,Đô la Úc,AUD,15229,15335,15834
6/10/2022,19:00,6/10/2022,https://thebank.vn,VPBank ,Đô la Canada,CAD,17193,17355,17960
6/10/2022,19:00,6/10/2022,https://thebank.vn,VPBank ,Đôla Singapore,SGD,16515,16549,17020
6/10/2022,19:00,6/10/2022,https://thebank.vn,VRB ,ĐÔ LA MỸ,USD,22540,22550,22745
6/10/2022,19:00,6/10/2022,https://thebank.vn,VRB ,ĐÔ LA ÚC,AUD,16333,16448,16787
6/10/2022,19:00,6/10/2022,https://thebank.vn,VRB ,ĐÔ CANADA,CAD,17703,17882,18277
6/10/2022,19:00,6/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Úc,AUD,15118,15271,16022
6/10/2022,19:00,6/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Canada,CAD,17223,17387,18097
6/10/2022,19:00,6/10/2022,https://thebank.vn,Viet Capital Bank ,Franc Thụy Sĩ,CHF,23769,24010,24872
6/10/2022,19:00,6/10/2022,https://thebank.vn,Viet Capital Bank ,EURO,EUR,23221,23456,24711
6/10/2022,19:00,6/10/2022,https://thebank.vn,Viet Capital Bank ,Bảng Anh,GBP,26610,26879,27884
6/10/2022,19:00,6/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Hồng Kong,HKD,2961,2991,3097
6/10/2022,19:00,6/10/2022,https://thebank.vn,Viet Capital Bank ,Yên Nhật,JPY,161.55,163.18,172.42
6/10/2022,19:00,6/10/2022,https://thebank.vn,Viet Capital Bank ,Đôla Singapore,SGD,16363,16528,17200
6/10/2022,19:00,6/10/2022,https://thebank.vn,Viet Capital Bank ,Baht Thái Lan,THB,559,621,655
6/10/2022,19:00,6/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Mỹ,USD,23730,23750,24080
6/10/2022,19:00,6/10/2022,https://thebank.vn,VietABank ,Đô la Mỹ,USD,23600,23780,23990
6/10/2022,19:00,6/10/2022,https://thebank.vn,VietABank ,Bảng Anh,GBP,26741,26961,27382
6/10/2022,19:00,6/10/2022,https://thebank.vn,VietABank ,Franc Thụy Sĩ,CHF,23975,24155,24550
6/10/2022,19:00,6/10/2022,https://thebank.vn,VietABank ,Yên Nhật,JPY,161.83,163.53,167.12
6/10/2022,19:00,6/10/2022,https://thebank.vn,VietABank ,Đô la Úc,AUD,15296,15416,15726
6/10/2022,19:00,6/10/2022,https://thebank.vn,VietABank ,Đô la Canada,CAD,17283,17413,17743
6/10/2022,19:00,6/10/2022,https://thebank.vn,VietABank ,EURO,EUR,23357,23507,23895
6/10/2022,19:00,6/10/2022,https://thebank.vn,VietABank ,Đô la Hồng Kong,HKD,2908,2978,3107
6/10/2022,19:00,6/10/2022,https://thebank.vn,VietABank ,Đôla Singapore,SGD,16504,16644,16975
6/10/2022,19:00,6/10/2022,https://thebank.vn,VietABank ,Krone Đan Mạch,DKK,3040,3120,3251
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietbank ,ĐÔ LA MỸ,USD,22530,22550,22730
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietbank ,ĐÔ LA ÚC,AUD,16299,16348,16660
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietbank ,ĐÔ CANADA,CAD,18167,18221,18533
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietcombank ,Đô la Mỹ,USD,23705,23735,24015
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietcombank ,EURO,EUR,23069.13,23302.15,24360.18
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietcombank ,Bảng Anh,GBP,26437.49,26704.54,27564.02
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietcombank ,Đôla Singapore,SGD,16367.08,16532.4,17064.49
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietcombank ,Yên Nhật,JPY,160.76,162.38,170.19
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietcombank ,Nhân dân tệ,CNY,3287.08,3320.28,3427.66
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietcombank ,Đô la Hồng Kong,HKD,2964.16,2994.1,3090.46
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietcombank ,Đô la Canada,CAD,17124.78,17297.76,17854.48
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietcombank ,Đô la Úc,AUD,15153,15306.06,15798.68
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietinbank ,Đô la Mỹ,USD,23713,23733,24013
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietinbank ,EURO,EUR,23186,23211,24321
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietinbank ,Bảng Anh,GBP,26579,26629,27589
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietinbank ,Đôla Singapore,SGD,16308,16408,17008
6/10/2022,19:00,6/10/2022,https://thebank.vn,Vietinbank ,Yên Nhật,JPY,161.66,161.66,170.21
6/10/2022,19:00,6/10/2022,https://thebank.vn,Woori Bank ,ĐÔ LA MỸ,USD,22730,22740,22850
