5/10/2022,16:59,5/10/2022,https://thebank.vn,HSBC ,Đô la Mỹ,USD,23778,23778,23992
5/10/2022,16:59,5/10/2022,https://thebank.vn,HSBC ,EURO,EUR,23348,23396,24252
5/10/2022,16:59,5/10/2022,https://thebank.vn,HSBC ,Bảng Anh,GBP,26611,26857,27729
5/10/2022,16:59,5/10/2022,https://thebank.vn,HSBC ,Đôla Singapore,SGD,16357,16508,17045
5/10/2022,16:59,5/10/2022,https://thebank.vn,HSBC ,Yên Nhật,JPY,161.86,163.02,168.99
5/10/2022,16:59,5/10/2022,https://thebank.vn,HSBC ,Đô la Hồng Kong,HKD,2967,2995,3092
5/10/2022,16:59,5/10/2022,https://thebank.vn,HSBC ,Đô la Úc,AUD,15122,15231,15788
5/10/2022,16:59,5/10/2022,https://thebank.vn,HSBC ,Đô la Canada,CAD,17220,17379,17943
5/10/2022,16:59,5/10/2022,https://thebank.vn,HSBC ,Franc Thụy Sĩ,CHF,23989,23989,24768
5/10/2022,16:59,5/10/2022,https://thebank.vn,HSBC ,Baht Thái Lan,THB,615,615,660
5/10/2022,16:59,5/10/2022,https://thebank.vn,HSBC ,Đô la New Zealand,NZD,13462,13462,13899
5/10/2022,16:59,5/10/2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA MỸ,USD,22530,22550,22750
5/10/2022,16:59,5/10/2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA ÚC,AUD,16204,16349,16858
5/10/2022,16:59,5/10/2022,https://thebank.vn,Indovina Bank ,ĐÔ LA MỸ,USD,22550,22560,22720
5/10/2022,16:59,5/10/2022,https://thebank.vn,Indovina Bank ,ĐÔ LA ÚC,AUD,16288,16472,17118
5/10/2022,16:59,5/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ LA MỸ,USD,22660,22680,22840
5/10/2022,16:59,5/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ LA ÚC,AUD,16752,16853,17235
5/10/2022,16:59,5/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ CANADA,CAD,18129,18225,18550
5/10/2022,16:59,5/10/2022,https://thebank.vn,LienVietPostBank ,ĐÔ LA MỸ,USD,22550,22570,22730
5/10/2022,16:59,5/10/2022,https://thebank.vn,MBBank ,ĐÔ LA MỸ,USD,22535,22545,22745
5/10/2022,16:59,5/10/2022,https://thebank.vn,MBBank ,ĐÔ LA ÚC,AUD,16676,16844,17461
5/10/2022,16:59,5/10/2022,https://thebank.vn,MBBank ,ĐÔ CANADA,CAD,17996,18178,18783
5/10/2022,16:59,5/10/2022,https://thebank.vn,MBBank ,FRANCE THỤY SĨ,CHF,24124,24368,25125
5/10/2022,16:59,5/10/2022,https://thebank.vn,MSB ,Đô la Mỹ,USD,23798,23737,24074
5/10/2022,16:59,5/10/2022,https://thebank.vn,MSB ,Đô la Úc,AUD,15238,15226,15727
5/10/2022,16:59,5/10/2022,https://thebank.vn,MSB ,Đô la Canada,CAD,17358,17350,17874
5/10/2022,16:59,5/10/2022,https://thebank.vn,MSB ,Franc Thụy Sĩ,CHF,24074,24074,24533
5/10/2022,16:59,5/10/2022,https://thebank.vn,NCB ,ĐÔ LA MỸ,USD,22520,22540,22770
5/10/2022,16:59,5/10/2022,https://thebank.vn,NCB ,ĐÔ LA ÚC,AUD,15598,15698,16180
5/10/2022,16:59,5/10/2022,https://thebank.vn,NCB ,ĐÔ CANADA,CAD,17466,17566,18034
5/10/2022,16:59,5/10/2022,https://thebank.vn,NCB ,FRANCE THỤY SĨ,CHF,23855,23985,24623
5/10/2022,16:59,5/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ LA MỸ,USD,22495,22545,22745
5/10/2022,16:59,5/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ LA ÚC,AUD,16699,16884,17267
5/10/2022,16:59,5/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ CANADA,CAD,17988,18188,18597
5/10/2022,16:59,5/10/2022,https://thebank.vn,OCB ,Đô la Mỹ,USD,23735,23785,24097
5/10/2022,16:59,5/10/2022,https://thebank.vn,OCB ,Đô la Úc,AUD,15095,15245,16506
5/10/2022,16:59,5/10/2022,https://thebank.vn,OCB ,EURO,EUR,23136,23286,24656
5/10/2022,16:59,5/10/2022,https://thebank.vn,OCB ,Đô la Canada,CAD,16965,17065,18578
5/10/2022,16:59,5/10/2022,https://thebank.vn,OCB ,Đôla Singapore,SGD,16353,16503,16961
5/10/2022,16:59,5/10/2022,https://thebank.vn,OCB ,Yên Nhật,JPY,161.79,163.29,167.87
5/10/2022,16:59,5/10/2022,https://thebank.vn,OCB ,Bảng Anh,GBP,26376,26526,27290
5/10/2022,16:59,5/10/2022,https://thebank.vn,OCB ,Franc Thụy Sĩ,CHF,24593,24593,24593
5/10/2022,16:59,5/10/2022,https://thebank.vn,OCB ,Won Hàn Quốc,KRW,17.56,17.56,17.56
5/10/2022,16:59,5/10/2022,https://thebank.vn,OceanBank ,ĐÔ LA MỸ,USD,22665,22675,22840
5/10/2022,16:59,5/10/2022,https://thebank.vn,PG Bank ,ĐÔ LA MỸ,USD,22520,22570,22730
5/10/2022,16:59,5/10/2022,https://thebank.vn,PVcomBank ,ĐÔ LA MỸ,USD,22520,22550,22750
5/10/2022,16:59,5/10/2022,https://thebank.vn,PVcomBank ,ĐÔ LA ÚC,AUD,16188,16351,16864
5/10/2022,16:59,5/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA MỸ,USD,22515,22550,22750
5/10/2022,16:59,5/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA ÚC,AUD,16182,16346,16843
5/10/2022,16:59,5/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ CANADA,CAD,17593,17771,18323
5/10/2022,16:59,5/10/2022,https://thebank.vn,Public Bank Việt Nam ,FRANCE THỤY SĨ,CHF,24098,24342,25024
5/10/2022,16:59,5/10/2022,https://thebank.vn,SCB ,Đô la Mỹ,USD,23710,23780,24050
5/10/2022,16:59,5/10/2022,https://thebank.vn,SCB ,EURO,EUR,23350,23420,24180
5/10/2022,16:59,5/10/2022,https://thebank.vn,SCB ,Bảng Anh,GBP,26900,26960,27690
5/10/2022,16:59,5/10/2022,https://thebank.vn,SCB ,Yên Nhật,JPY,162.4,163.5,169.3
5/10/2022,16:59,5/10/2022,https://thebank.vn,SCB ,Đô la Canada,CAD,17300,17400,18030
5/10/2022,16:59,5/10/2022,https://thebank.vn,SCB ,Đô la Úc,AUD,15170,15260,15910
5/10/2022,16:59,5/10/2022,https://thebank.vn,SCB ,Đôla Singapore,SGD,16550,16620,17310
5/10/2022,16:59,5/10/2022,https://thebank.vn,Sacombank ,Đô la Mỹ,USD,23725,23765,24005
5/10/2022,16:59,5/10/2022,https://thebank.vn,Sacombank ,Bảng Anh,GBP,26947,26997,27613
5/10/2022,16:59,5/10/2022,https://thebank.vn,Sacombank ,EURO,EUR,23391,23491,24211
5/10/2022,16:59,5/10/2022,https://thebank.vn,Sacombank ,Đôla Singapore,SGD,16461,16561,17074
5/10/2022,16:59,5/10/2022,https://thebank.vn,Saigonbank ,ĐÔ LA MỸ,USD,22650,22670,22840
5/10/2022,16:59,5/10/2022,https://thebank.vn,Saigonbank ,ĐÔ LA ÚC,AUD,16829,16939,17219
5/10/2022,16:59,5/10/2022,https://thebank.vn,Saigonbank ,ĐÔ CANADA,CAD,18132,18248,18531
5/10/2022,16:59,5/10/2022,https://thebank.vn,SeABank ,EURO,EUR,23337,23517,24477
5/10/2022,16:59,5/10/2022,https://thebank.vn,SeABank ,Yên Nhật,JPY,160.28,162.18,169.78
5/10/2022,16:59,5/10/2022,https://thebank.vn,SeABank ,Đô la Úc,AUD,15239,15339,15939
5/10/2022,16:59,5/10/2022,https://thebank.vn,SeABank ,Đôla Singapore,SGD,16521,16621,17231
5/10/2022,16:59,5/10/2022,https://thebank.vn,SeABank ,Bảng Anh,GBP,26807,27057,28087
5/10/2022,16:59,5/10/2022,https://thebank.vn,SeABank ,Đô la Canada,CAD,17305,17455,18055
5/10/2022,16:59,5/10/2022,https://thebank.vn,SeABank ,Đô la Hồng Kong,HKD,2561,2861,3231
5/10/2022,16:59,5/10/2022,https://thebank.vn,SeABank ,Franc Thụy Sĩ,CHF,23893,24043,24653
5/10/2022,16:59,5/10/2022,https://thebank.vn,SeABank ,Baht Thái Lan,THB,587,607,674
5/10/2022,16:59,5/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA MỸ,USD,22525,22535,22735
5/10/2022,16:59,5/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA ÚC,AUD,16670,16846,17256
5/10/2022,16:59,5/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ CANADA,CAD,17931,18150,18562
5/10/2022,16:59,5/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ LA MỸ,USD,22530,22530,22750
5/10/2022,16:59,5/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ LA ÚC,AUD,16251,16251,16947
5/10/2022,16:59,5/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ CANADA,CAD,17659,17659,18415
5/10/2022,16:59,5/10/2022,https://thebank.vn,TPBank ,ĐÔ LA MỸ,USD,22500,22545,22743
5/10/2022,16:59,5/10/2022,https://thebank.vn,TPBank ,ĐÔ LA ÚC,AUD,16646,16795,17320
5/10/2022,16:59,5/10/2022,https://thebank.vn,TPBank ,ĐÔ CANADA,CAD,18065,18132,18699
5/10/2022,16:59,5/10/2022,https://thebank.vn,UOB ,ĐÔ LA MỸ,USD,22460,22520,22770
5/10/2022,16:59,5/10/2022,https://thebank.vn,UOB ,ĐÔ LA ÚC,AUD,16099,16307,16898
5/10/2022,16:59,5/10/2022,https://thebank.vn,UOB ,ĐÔ CANADA,CAD,17496,17721,18367
5/10/2022,16:59,5/10/2022,https://thebank.vn,VIB ,ĐÔ LA MỸ,USD,22525,22545,22745
5/10/2022,16:59,5/10/2022,https://thebank.vn,VIB ,ĐÔ LA ÚC,AUD,16183,16330,16724
5/10/2022,16:59,5/10/2022,https://thebank.vn,VIB ,ĐÔ CANADA,CAD,17666,17808,18150
5/10/2022,16:59,5/10/2022,https://thebank.vn,VPBank ,Đô la Mỹ,USD,23760,23780,24030
5/10/2022,16:59,5/10/2022,https://thebank.vn,VPBank ,EURO,EUR,23333,23495,24181
5/10/2022,16:59,5/10/2022,https://thebank.vn,VPBank ,Bảng Anh,GBP,26832,27040,27627
5/10/2022,16:59,5/10/2022,https://thebank.vn,VPBank ,Franc Thụy Sĩ,CHF,23904,24109,24635
5/10/2022,16:59,5/10/2022,https://thebank.vn,VPBank ,Yên Nhật,JPY,161.87,163.07,169.02
5/10/2022,16:59,5/10/2022,https://thebank.vn,VPBank ,Đô la Úc,AUD,15190,15296,15795
5/10/2022,16:59,5/10/2022,https://thebank.vn,VPBank ,Đô la Canada,CAD,17284,17446,17901
5/10/2022,16:59,5/10/2022,https://thebank.vn,VPBank ,Đôla Singapore,SGD,16519,16552,17023
5/10/2022,16:59,5/10/2022,https://thebank.vn,VRB ,ĐÔ LA MỸ,USD,22540,22550,22745
5/10/2022,16:59,5/10/2022,https://thebank.vn,VRB ,ĐÔ LA ÚC,AUD,16333,16448,16787
5/10/2022,16:59,5/10/2022,https://thebank.vn,VRB ,ĐÔ CANADA,CAD,17703,17882,18277
5/10/2022,16:59,5/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Úc,AUD,15118,15271,16022
5/10/2022,16:59,5/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Canada,CAD,17223,17387,18097
5/10/2022,16:59,5/10/2022,https://thebank.vn,Viet Capital Bank ,Franc Thụy Sĩ,CHF,23769,24010,24872
5/10/2022,16:59,5/10/2022,https://thebank.vn,Viet Capital Bank ,EURO,EUR,23221,23456,24711
5/10/2022,16:59,5/10/2022,https://thebank.vn,Viet Capital Bank ,Bảng Anh,GBP,26610,26879,27884
5/10/2022,16:59,5/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Hồng Kong,HKD,2961,2991,3097
5/10/2022,16:59,5/10/2022,https://thebank.vn,Viet Capital Bank ,Yên Nhật,JPY,161.55,163.18,172.42
5/10/2022,16:59,5/10/2022,https://thebank.vn,Viet Capital Bank ,Đôla Singapore,SGD,16363,16528,17200
5/10/2022,16:59,5/10/2022,https://thebank.vn,Viet Capital Bank ,Baht Thái Lan,THB,559,621,655
5/10/2022,16:59,5/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Mỹ,USD,23730,23750,24080
5/10/2022,16:59,5/10/2022,https://thebank.vn,VietABank ,Đô la Mỹ,USD,23605,23785,23995
5/10/2022,16:59,5/10/2022,https://thebank.vn,VietABank ,Bảng Anh,GBP,26219,26439,26855
5/10/2022,16:59,5/10/2022,https://thebank.vn,VietABank ,Franc Thụy Sĩ,CHF,23860,24040,24433
5/10/2022,16:59,5/10/2022,https://thebank.vn,VietABank ,Yên Nhật,JPY,161.5,163.2,166.79
5/10/2022,16:59,5/10/2022,https://thebank.vn,VietABank ,Đô la Úc,AUD,15097,15217,15525
5/10/2022,16:59,5/10/2022,https://thebank.vn,VietABank ,Đô la Canada,CAD,17045,17175,17501
5/10/2022,16:59,5/10/2022,https://thebank.vn,VietABank ,EURO,EUR,23108,23258,23643
5/10/2022,16:59,5/10/2022,https://thebank.vn,VietABank ,Đô la Hồng Kong,HKD,2909,2979,3108
5/10/2022,16:59,5/10/2022,https://thebank.vn,VietABank ,Đôla Singapore,SGD,16363,16503,16833
5/10/2022,16:59,5/10/2022,https://thebank.vn,VietABank ,Krone Đan Mạch,DKK,3008,3088,3218
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietbank ,ĐÔ LA MỸ,USD,22530,22550,22730
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietbank ,ĐÔ LA ÚC,AUD,16299,16348,16660
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietbank ,ĐÔ CANADA,CAD,18167,18221,18533
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietcombank ,Đô la Mỹ,USD,23710,23740,24020
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietcombank ,Bảng Anh,GBP,26582.64,26851.15,27715.34
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietcombank ,EURO,EUR,23178.66,23412.79,24475.84
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietcombank ,Đôla Singapore,SGD,16346.36,16511.48,17042.89
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietcombank ,Yên Nhật,JPY,161.09,162.72,170.54
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietcombank ,Nhân dân tệ,CNY,3287.77,3320.98,3428.38
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietcombank ,Đô la Hồng Kong,HKD,2964.74,2994.69,3091.07
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietcombank ,Đô la Úc,AUD,15084.05,15236.41,15726.79
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietcombank ,Đô la Canada,CAD,17192.9,17366.57,17925.5
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietcombank ,Won Hàn Quốc,KRW,14.52,16.14,17.7
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietinbank ,Đô la Mỹ,USD,23712,23732,24012
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietinbank ,Bảng Anh,GBP,26792,26842,27802
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietinbank ,EURO,EUR,23298,23323,24433
5/10/2022,16:59,5/10/2022,https://thebank.vn,Vietinbank ,Đôla Singapore,SGD,16319,16419,17019
5/10/2022,16:59,5/10/2022,https://thebank.vn,Woori Bank ,ĐÔ LA MỸ,USD,22730,22740,22850
