8/10/2022,17:24,8/10/2022,https://thebank.vn,HSBC ,Đô la Mỹ,USD,23768,23768,23982
8/10/2022,17:24,8/10/2022,https://thebank.vn,HSBC ,EURO,EUR,22918,22965,23806
8/10/2022,17:24,8/10/2022,https://thebank.vn,HSBC ,Bảng Anh,GBP,25956,26196,27047
8/10/2022,17:24,8/10/2022,https://thebank.vn,HSBC ,Đôla Singapore,SGD,16292,16443,16977
8/10/2022,17:24,8/10/2022,https://thebank.vn,HSBC ,Yên Nhật,JPY,160.69,161.85,167.78
8/10/2022,17:24,8/10/2022,https://thebank.vn,HSBC ,Đô la Hồng Kong,HKD,2966,2993,3091
8/10/2022,17:24,8/10/2022,https://thebank.vn,HSBC ,Đô la Úc,AUD,14942,15050,15601
8/10/2022,17:24,8/10/2022,https://thebank.vn,HSBC ,Đô la Canada,CAD,16942,17099,17654
8/10/2022,17:24,8/10/2022,https://thebank.vn,HSBC ,Franc Thụy Sĩ,CHF,23732,23732,24502
8/10/2022,17:24,8/10/2022,https://thebank.vn,HSBC ,Baht Thái Lan,THB,616,616,661
8/10/2022,17:24,8/10/2022,https://thebank.vn,HSBC ,Đô la New Zealand,NZD,13308,13308,13741
8/10/2022,17:24,8/10/2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA MỸ,USD,22530,22550,22750
8/10/2022,17:24,8/10/2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA ÚC,AUD,16204,16349,16858
8/10/2022,17:24,8/10/2022,https://thebank.vn,Indovina Bank ,ĐÔ LA MỸ,USD,22550,22560,22720
8/10/2022,17:24,8/10/2022,https://thebank.vn,Indovina Bank ,ĐÔ LA ÚC,AUD,16288,16472,17118
8/10/2022,17:24,8/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ LA MỸ,USD,22660,22680,22840
8/10/2022,17:24,8/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ LA ÚC,AUD,16752,16853,17235
8/10/2022,17:24,8/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ CANADA,CAD,18129,18225,18550
8/10/2022,17:24,8/10/2022,https://thebank.vn,LienVietPostBank ,ĐÔ LA MỸ,USD,22550,22570,22730
8/10/2022,17:24,8/10/2022,https://thebank.vn,MBBank ,ĐÔ LA MỸ,USD,22535,22545,22745
8/10/2022,17:24,8/10/2022,https://thebank.vn,MBBank ,ĐÔ LA ÚC,AUD,16676,16844,17461
8/10/2022,17:24,8/10/2022,https://thebank.vn,MBBank ,ĐÔ CANADA,CAD,17996,18178,18783
8/10/2022,17:24,8/10/2022,https://thebank.vn,MBBank ,FRANCE THỤY SĨ,CHF,24124,24368,25125
8/10/2022,17:24,8/10/2022,https://thebank.vn,MSB ,Đô la Mỹ,USD,23805,23744,24105
8/10/2022,17:24,8/10/2022,https://thebank.vn,MSB ,Đô la Úc,AUD,14979,14971,15498
8/10/2022,17:24,8/10/2022,https://thebank.vn,MSB ,Đô la Canada,CAD,17157,17151,17689
8/10/2022,17:24,8/10/2022,https://thebank.vn,MSB ,Franc Thụy Sĩ,CHF,23795,23797,24278
8/10/2022,17:24,8/10/2022,https://thebank.vn,NCB ,ĐÔ LA MỸ,USD,22520,22540,22770
8/10/2022,17:24,8/10/2022,https://thebank.vn,NCB ,ĐÔ LA ÚC,AUD,15598,15698,16180
8/10/2022,17:24,8/10/2022,https://thebank.vn,NCB ,ĐÔ CANADA,CAD,17466,17566,18034
8/10/2022,17:24,8/10/2022,https://thebank.vn,NCB ,FRANCE THỤY SĨ,CHF,23855,23985,24623
8/10/2022,17:24,8/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ LA MỸ,USD,22495,22545,22745
8/10/2022,17:24,8/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ LA ÚC,AUD,16699,16884,17267
8/10/2022,17:24,8/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ CANADA,CAD,17988,18188,18597
8/10/2022,17:24,8/10/2022,https://thebank.vn,OCB ,Đô la Mỹ,USD,23735,23785,24097
8/10/2022,17:24,8/10/2022,https://thebank.vn,OCB ,Đô la Úc,AUD,15095,15245,16506
8/10/2022,17:24,8/10/2022,https://thebank.vn,OCB ,EURO,EUR,23136,23286,24656
8/10/2022,17:24,8/10/2022,https://thebank.vn,OCB ,Đô la Canada,CAD,16965,17065,18578
8/10/2022,17:24,8/10/2022,https://thebank.vn,OCB ,Đôla Singapore,SGD,16353,16503,16961
8/10/2022,17:24,8/10/2022,https://thebank.vn,OCB ,Yên Nhật,JPY,161.79,163.29,167.87
8/10/2022,17:24,8/10/2022,https://thebank.vn,OCB ,Bảng Anh,GBP,26376,26526,27290
8/10/2022,17:24,8/10/2022,https://thebank.vn,OCB ,Franc Thụy Sĩ,CHF,24593,24593,24593
8/10/2022,17:24,8/10/2022,https://thebank.vn,OCB ,Won Hàn Quốc,KRW,17.56,17.56,17.56
8/10/2022,17:24,8/10/2022,https://thebank.vn,OceanBank ,ĐÔ LA MỸ,USD,22665,22675,22840
8/10/2022,17:24,8/10/2022,https://thebank.vn,PG Bank ,ĐÔ LA MỸ,USD,22520,22570,22730
8/10/2022,17:24,8/10/2022,https://thebank.vn,PVcomBank ,ĐÔ LA MỸ,USD,22520,22550,22750
8/10/2022,17:24,8/10/2022,https://thebank.vn,PVcomBank ,ĐÔ LA ÚC,AUD,16188,16351,16864
8/10/2022,17:24,8/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA MỸ,USD,22515,22550,22750
8/10/2022,17:24,8/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA ÚC,AUD,16182,16346,16843
8/10/2022,17:24,8/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ CANADA,CAD,17593,17771,18323
8/10/2022,17:24,8/10/2022,https://thebank.vn,Public Bank Việt Nam ,FRANCE THỤY SĨ,CHF,24098,24342,25024
8/10/2022,17:24,8/10/2022,https://thebank.vn,SCB ,Đô la Mỹ,USD,23720,23790,24050
8/10/2022,17:24,8/10/2022,https://thebank.vn,SCB ,EURO,EUR,22890,22960,23720
8/10/2022,17:24,8/10/2022,https://thebank.vn,SCB ,Bảng Anh,GBP,26150,26210,27000
8/10/2022,17:24,8/10/2022,https://thebank.vn,SCB ,Yên Nhật,JPY,161.4,162.5,168.4
8/10/2022,17:24,8/10/2022,https://thebank.vn,SCB ,Đô la Canada,CAD,17100,17200,17880
8/10/2022,17:24,8/10/2022,https://thebank.vn,SCB ,Đô la Úc,AUD,14920,15000,15710
8/10/2022,17:24,8/10/2022,https://thebank.vn,SCB ,Đôla Singapore,SGD,16450,16520,17250
8/10/2022,17:24,8/10/2022,https://thebank.vn,Sacombank ,Đô la Mỹ,USD,23744,23784,24019
8/10/2022,17:24,8/10/2022,https://thebank.vn,Sacombank ,Bảng Anh,GBP,26364,26414,27022
8/10/2022,17:24,8/10/2022,https://thebank.vn,Sacombank ,EURO,EUR,23021,23121,23835
8/10/2022,17:24,8/10/2022,https://thebank.vn,Sacombank ,Đôla Singapore,SGD,16408,16508,17017
8/10/2022,17:24,8/10/2022,https://thebank.vn,Saigonbank ,ĐÔ LA MỸ,USD,22650,22670,22840
8/10/2022,17:24,8/10/2022,https://thebank.vn,Saigonbank ,ĐÔ LA ÚC,AUD,16829,16939,17219
8/10/2022,17:24,8/10/2022,https://thebank.vn,Saigonbank ,ĐÔ CANADA,CAD,18132,18248,18531
8/10/2022,17:24,8/10/2022,https://thebank.vn,SeABank ,EURO,EUR,22968,23148,24108
8/10/2022,17:24,8/10/2022,https://thebank.vn,SeABank ,Yên Nhật,JPY,159.73,161.63,169.23
8/10/2022,17:24,8/10/2022,https://thebank.vn,SeABank ,Đô la Úc,AUD,15049,15149,15749
8/10/2022,17:24,8/10/2022,https://thebank.vn,SeABank ,Đôla Singapore,SGD,16435,16535,17145
8/10/2022,17:24,8/10/2022,https://thebank.vn,SeABank ,Bảng Anh,GBP,26163,26413,27443
8/10/2022,17:24,8/10/2022,https://thebank.vn,SeABank ,Đô la Canada,CAD,17076,17226,17826
8/10/2022,17:24,8/10/2022,https://thebank.vn,SeABank ,Đô la Hồng Kong,HKD,2562,2862,3232
8/10/2022,17:24,8/10/2022,https://thebank.vn,SeABank ,Franc Thụy Sĩ,CHF,23736,23886,24496
8/10/2022,17:24,8/10/2022,https://thebank.vn,SeABank ,Baht Thái Lan,THB,586,606,673
8/10/2022,17:24,8/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA MỸ,USD,22525,22535,22735
8/10/2022,17:24,8/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA ÚC,AUD,16670,16846,17256
8/10/2022,17:24,8/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ CANADA,CAD,17931,18150,18562
8/10/2022,17:24,8/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ LA MỸ,USD,22530,22530,22750
8/10/2022,17:24,8/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ LA ÚC,AUD,16251,16251,16947
8/10/2022,17:24,8/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ CANADA,CAD,17659,17659,18415
8/10/2022,17:24,8/10/2022,https://thebank.vn,TPBank ,ĐÔ LA MỸ,USD,22500,22545,22743
8/10/2022,17:24,8/10/2022,https://thebank.vn,TPBank ,ĐÔ LA ÚC,AUD,16646,16795,17320
8/10/2022,17:24,8/10/2022,https://thebank.vn,TPBank ,ĐÔ CANADA,CAD,18065,18132,18699
8/10/2022,17:24,8/10/2022,https://thebank.vn,UOB ,ĐÔ LA MỸ,USD,22460,22520,22770
8/10/2022,17:24,8/10/2022,https://thebank.vn,UOB ,ĐÔ LA ÚC,AUD,16099,16307,16898
8/10/2022,17:24,8/10/2022,https://thebank.vn,UOB ,ĐÔ CANADA,CAD,17496,17721,18367
8/10/2022,17:24,8/10/2022,https://thebank.vn,VIB ,ĐÔ LA MỸ,USD,22525,22545,22745
8/10/2022,17:24,8/10/2022,https://thebank.vn,VIB ,ĐÔ LA ÚC,AUD,16183,16330,16724
8/10/2022,17:24,8/10/2022,https://thebank.vn,VIB ,ĐÔ CANADA,CAD,17666,17808,18150
8/10/2022,17:24,8/10/2022,https://thebank.vn,VPBank ,Đô la Mỹ,USD,23750,23770,24040
8/10/2022,17:24,8/10/2022,https://thebank.vn,VPBank ,EURO,EUR,22766,22924,23610
8/10/2022,17:24,8/10/2022,https://thebank.vn,VPBank ,Bảng Anh,GBP,25980,26181,26767
8/10/2022,17:24,8/10/2022,https://thebank.vn,VPBank ,Franc Thụy Sĩ,CHF,23534,23735,24259
8/10/2022,17:24,8/10/2022,https://thebank.vn,VPBank ,Yên Nhật,JPY,160.12,161.3,167.27
8/10/2022,17:24,8/10/2022,https://thebank.vn,VPBank ,Đô la Úc,AUD,14857,14960,15459
8/10/2022,17:24,8/10/2022,https://thebank.vn,VPBank ,Đô la Canada,CAD,16999,17158,17611
8/10/2022,17:24,8/10/2022,https://thebank.vn,VPBank ,Đôla Singapore,SGD,16398,16431,16901
8/10/2022,17:24,8/10/2022,https://thebank.vn,VRB ,ĐÔ LA MỸ,USD,22540,22550,22745
8/10/2022,17:24,8/10/2022,https://thebank.vn,VRB ,ĐÔ LA ÚC,AUD,16333,16448,16787
8/10/2022,17:24,8/10/2022,https://thebank.vn,VRB ,ĐÔ CANADA,CAD,17703,17882,18277
8/10/2022,17:24,8/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Úc,AUD,15118,15271,16022
8/10/2022,17:24,8/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Canada,CAD,17223,17387,18097
8/10/2022,17:24,8/10/2022,https://thebank.vn,Viet Capital Bank ,Franc Thụy Sĩ,CHF,23769,24010,24872
8/10/2022,17:24,8/10/2022,https://thebank.vn,Viet Capital Bank ,EURO,EUR,23221,23456,24711
8/10/2022,17:24,8/10/2022,https://thebank.vn,Viet Capital Bank ,Bảng Anh,GBP,26610,26879,27884
8/10/2022,17:24,8/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Hồng Kong,HKD,2961,2991,3097
8/10/2022,17:24,8/10/2022,https://thebank.vn,Viet Capital Bank ,Yên Nhật,JPY,161.55,163.18,172.42
8/10/2022,17:24,8/10/2022,https://thebank.vn,Viet Capital Bank ,Đôla Singapore,SGD,16363,16528,17200
8/10/2022,17:24,8/10/2022,https://thebank.vn,Viet Capital Bank ,Baht Thái Lan,THB,559,621,655
8/10/2022,17:24,8/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Mỹ,USD,23730,23750,24080
8/10/2022,17:24,8/10/2022,https://thebank.vn,VietABank ,Đô la Mỹ,USD,23595,23775,23985
8/10/2022,17:24,8/10/2022,https://thebank.vn,VietABank ,Bảng Anh,GBP,26310,26530,26947
8/10/2022,17:24,8/10/2022,https://thebank.vn,VietABank ,Franc Thụy Sĩ,CHF,23747,23927,24320
8/10/2022,17:24,8/10/2022,https://thebank.vn,VietABank ,Yên Nhật,JPY,161.28,162.98,166.56
8/10/2022,17:24,8/10/2022,https://thebank.vn,VietABank ,Đô la Úc,AUD,15055,15175,15482
8/10/2022,17:24,8/10/2022,https://thebank.vn,VietABank ,Đô la Canada,CAD,17115,17245,17573
8/10/2022,17:24,8/10/2022,https://thebank.vn,VietABank ,EURO,EUR,23055,23205,23590
8/10/2022,17:24,8/10/2022,https://thebank.vn,VietABank ,Đô la Hồng Kong,HKD,2907,2977,3107
8/10/2022,17:24,8/10/2022,https://thebank.vn,VietABank ,Đôla Singapore,SGD,16421,16561,16891
8/10/2022,17:24,8/10/2022,https://thebank.vn,VietABank ,Krone Đan Mạch,DKK,3000,3080,3210
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietbank ,ĐÔ LA MỸ,USD,22530,22550,22730
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietbank ,ĐÔ LA ÚC,AUD,16299,16348,16660
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietbank ,ĐÔ CANADA,CAD,18167,18221,18533
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietcombank ,Đô la Mỹ,USD,23710,23740,24020
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietcombank ,Bảng Anh,GBP,26010.27,26273,27118.58
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietcombank ,EURO,EUR,22808.72,23039.11,24085.19
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietcombank ,Đôla Singapore,SGD,16285.73,16450.24,16979.68
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietcombank ,Yên Nhật,JPY,160.35,161.97,169.75
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietcombank ,Nhân dân tệ,CNY,3287.77,3320.98,3428.38
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietcombank ,Đô la Hồng Kong,HKD,2964.66,2994.61,3090.99
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietcombank ,Đô la Úc,AUD,14916.52,15067.2,15552.12
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietcombank ,Đô la Canada,CAD,16953.68,17124.93,17676.08
8/10/2022,17:24,8/10/2022,https://thebank.vn,Vietcombank ,Won Hàn Quốc,KRW,14.61,16.23,17.8
8/10/2022,17:24,8/10/2022,https://thebank.vn,Woori Bank ,ĐÔ LA MỸ,USD,22730,22740,22850
