7/10/2022,17:18,7/10/2022,https://thebank.vn,HSBC ,Đô la Mỹ,USD,23768,23768,23982
7/10/2022,17:18,7/10/2022,https://thebank.vn,HSBC ,Bảng Anh,GBP,25956,26196,27047
7/10/2022,17:18,7/10/2022,https://thebank.vn,HSBC ,EURO,EUR,22918,22965,23806
7/10/2022,17:18,7/10/2022,https://thebank.vn,HSBC ,Đôla Singapore,SGD,16292,16443,16977
7/10/2022,17:18,7/10/2022,https://thebank.vn,HSBC ,Đô la Hồng Kong,HKD,2966,2993,3091
7/10/2022,17:18,7/10/2022,https://thebank.vn,HSBC ,Yên Nhật,JPY,160.69,161.85,167.78
7/10/2022,17:18,7/10/2022,https://thebank.vn,HSBC ,Đô la Canada,CAD,16942,17099,17654
7/10/2022,17:18,7/10/2022,https://thebank.vn,HSBC ,Đô la Úc,AUD,14942,15050,15601
7/10/2022,17:18,7/10/2022,https://thebank.vn,HSBC ,Franc Thụy Sĩ,CHF,23732,23732,24502
7/10/2022,17:18,7/10/2022,https://thebank.vn,HSBC ,Baht Thái Lan,THB,616,616,661
7/10/2022,17:18,7/10/2022,https://thebank.vn,HSBC ,Đô la New Zealand,NZD,13308,13308,13741
7/10/2022,17:18,7/10/2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA MỸ,USD,22530,22550,22750
7/10/2022,17:18,7/10/2022,https://thebank.vn,HongLeong Bank ,ĐÔ LA ÚC,AUD,16204,16349,16858
7/10/2022,17:18,7/10/2022,https://thebank.vn,Indovina Bank ,ĐÔ LA MỸ,USD,22550,22560,22720
7/10/2022,17:18,7/10/2022,https://thebank.vn,Indovina Bank ,ĐÔ LA ÚC,AUD,16288,16472,17118
7/10/2022,17:18,7/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ LA MỸ,USD,22660,22680,22840
7/10/2022,17:18,7/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ LA ÚC,AUD,16752,16853,17235
7/10/2022,17:18,7/10/2022,https://thebank.vn,KienLong Bank ,ĐÔ CANADA,CAD,18129,18225,18550
7/10/2022,17:18,7/10/2022,https://thebank.vn,LienVietPostBank ,ĐÔ LA MỸ,USD,22550,22570,22730
7/10/2022,17:18,7/10/2022,https://thebank.vn,MBBank ,ĐÔ LA MỸ,USD,22535,22545,22745
7/10/2022,17:18,7/10/2022,https://thebank.vn,MBBank ,ĐÔ LA ÚC,AUD,16676,16844,17461
7/10/2022,17:18,7/10/2022,https://thebank.vn,MBBank ,ĐÔ CANADA,CAD,17996,18178,18783
7/10/2022,17:18,7/10/2022,https://thebank.vn,MBBank ,FRANCE THỤY SĨ,CHF,24124,24368,25125
7/10/2022,17:18,7/10/2022,https://thebank.vn,MSB ,Đô la Mỹ,USD,23813,23752,24093
7/10/2022,17:18,7/10/2022,https://thebank.vn,MSB ,Đô la Úc,AUD,15093,15084,15585
7/10/2022,17:18,7/10/2022,https://thebank.vn,MSB ,Đô la Canada,CAD,17167,17161,17685
7/10/2022,17:18,7/10/2022,https://thebank.vn,MSB ,Franc Thụy Sĩ,CHF,23939,23940,24404
7/10/2022,17:18,7/10/2022,https://thebank.vn,NCB ,ĐÔ LA MỸ,USD,22520,22540,22770
7/10/2022,17:18,7/10/2022,https://thebank.vn,NCB ,ĐÔ LA ÚC,AUD,15598,15698,16180
7/10/2022,17:18,7/10/2022,https://thebank.vn,NCB ,ĐÔ CANADA,CAD,17466,17566,18034
7/10/2022,17:18,7/10/2022,https://thebank.vn,NCB ,FRANCE THỤY SĨ,CHF,23855,23985,24623
7/10/2022,17:18,7/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ LA MỸ,USD,22495,22545,22745
7/10/2022,17:18,7/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ LA ÚC,AUD,16699,16884,17267
7/10/2022,17:18,7/10/2022,https://thebank.vn,Nam A Bank ,ĐÔ CANADA,CAD,17988,18188,18597
7/10/2022,17:18,7/10/2022,https://thebank.vn,OCB ,Đô la Mỹ,USD,23735,23785,24097
7/10/2022,17:18,7/10/2022,https://thebank.vn,OCB ,Đô la Úc,AUD,15095,15245,16506
7/10/2022,17:18,7/10/2022,https://thebank.vn,OCB ,EURO,EUR,23136,23286,24656
7/10/2022,17:18,7/10/2022,https://thebank.vn,OCB ,Đô la Canada,CAD,16965,17065,18578
7/10/2022,17:18,7/10/2022,https://thebank.vn,OCB ,Đôla Singapore,SGD,16353,16503,16961
7/10/2022,17:18,7/10/2022,https://thebank.vn,OCB ,Yên Nhật,JPY,161.79,163.29,167.87
7/10/2022,17:18,7/10/2022,https://thebank.vn,OCB ,Bảng Anh,GBP,26376,26526,27290
7/10/2022,17:18,7/10/2022,https://thebank.vn,OCB ,Franc Thụy Sĩ,CHF,24593,24593,24593
7/10/2022,17:18,7/10/2022,https://thebank.vn,OCB ,Won Hàn Quốc,KRW,17.56,17.56,17.56
7/10/2022,17:18,7/10/2022,https://thebank.vn,OceanBank ,ĐÔ LA MỸ,USD,22665,22675,22840
7/10/2022,17:18,7/10/2022,https://thebank.vn,PG Bank ,ĐÔ LA MỸ,USD,22520,22570,22730
7/10/2022,17:18,7/10/2022,https://thebank.vn,PVcomBank ,ĐÔ LA MỸ,USD,22520,22550,22750
7/10/2022,17:18,7/10/2022,https://thebank.vn,PVcomBank ,ĐÔ LA ÚC,AUD,16188,16351,16864
7/10/2022,17:18,7/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA MỸ,USD,22515,22550,22750
7/10/2022,17:18,7/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ LA ÚC,AUD,16182,16346,16843
7/10/2022,17:18,7/10/2022,https://thebank.vn,Public Bank Việt Nam ,ĐÔ CANADA,CAD,17593,17771,18323
7/10/2022,17:18,7/10/2022,https://thebank.vn,Public Bank Việt Nam ,FRANCE THỤY SĨ,CHF,24098,24342,25024
7/10/2022,17:18,7/10/2022,https://thebank.vn,SCB ,Đô la Mỹ,USD,23720,23790,24050
7/10/2022,17:18,7/10/2022,https://thebank.vn,SCB ,EURO,EUR,23040,23110,23950
7/10/2022,17:18,7/10/2022,https://thebank.vn,SCB ,Bảng Anh,GBP,26340,26400,27110
7/10/2022,17:18,7/10/2022,https://thebank.vn,SCB ,Yên Nhật,JPY,161.9,163,168.4
7/10/2022,17:18,7/10/2022,https://thebank.vn,SCB ,Đô la Canada,CAD,17100,17200,17820
7/10/2022,17:18,7/10/2022,https://thebank.vn,SCB ,Đô la Úc,AUD,15010,15100,15740
7/10/2022,17:18,7/10/2022,https://thebank.vn,SCB ,Đôla Singapore,SGD,16480,16550,17240
7/10/2022,17:18,7/10/2022,https://thebank.vn,Sacombank ,Đô la Mỹ,USD,23733,23760,24000
7/10/2022,17:18,7/10/2022,https://thebank.vn,Sacombank ,EURO,EUR,22969,23069,23789
7/10/2022,17:18,7/10/2022,https://thebank.vn,Sacombank ,Bảng Anh,GBP,26256,26306,26922
7/10/2022,17:18,7/10/2022,https://thebank.vn,Sacombank ,Đôla Singapore,SGD,16397,16497,17010
7/10/2022,17:18,7/10/2022,https://thebank.vn,Saigonbank ,ĐÔ LA MỸ,USD,22650,22670,22840
7/10/2022,17:18,7/10/2022,https://thebank.vn,Saigonbank ,ĐÔ LA ÚC,AUD,16829,16939,17219
7/10/2022,17:18,7/10/2022,https://thebank.vn,Saigonbank ,ĐÔ CANADA,CAD,18132,18248,18531
7/10/2022,17:18,7/10/2022,https://thebank.vn,SeABank ,EURO,EUR,22978,23158,24118
7/10/2022,17:18,7/10/2022,https://thebank.vn,SeABank ,Yên Nhật,JPY,159.8,161.7,169.3
7/10/2022,17:18,7/10/2022,https://thebank.vn,SeABank ,Đô la Úc,AUD,15055,15155,15755
7/10/2022,17:18,7/10/2022,https://thebank.vn,SeABank ,Đôla Singapore,SGD,16442,16542,17152
7/10/2022,17:18,7/10/2022,https://thebank.vn,SeABank ,Bảng Anh,GBP,26174,26424,27454
7/10/2022,17:18,7/10/2022,https://thebank.vn,SeABank ,Đô la Canada,CAD,17083,17233,17833
7/10/2022,17:18,7/10/2022,https://thebank.vn,SeABank ,Đô la Hồng Kong,HKD,2564,2864,3234
7/10/2022,17:18,7/10/2022,https://thebank.vn,SeABank ,Franc Thụy Sĩ,CHF,23746,23896,24506
7/10/2022,17:18,7/10/2022,https://thebank.vn,SeABank ,Baht Thái Lan,THB,586,606,673
7/10/2022,17:18,7/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA MỸ,USD,22525,22535,22735
7/10/2022,17:18,7/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ LA ÚC,AUD,16670,16846,17256
7/10/2022,17:18,7/10/2022,https://thebank.vn,Shinhan Bank ,ĐÔ CANADA,CAD,17931,18150,18562
7/10/2022,17:18,7/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ LA MỸ,USD,22530,22530,22750
7/10/2022,17:18,7/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ LA ÚC,AUD,16251,16251,16947
7/10/2022,17:18,7/10/2022,https://thebank.vn,Standard Chartered ,ĐÔ CANADA,CAD,17659,17659,18415
7/10/2022,17:19,7/10/2022,https://thebank.vn,TPBank ,ĐÔ LA MỸ,USD,22500,22545,22743
7/10/2022,17:19,7/10/2022,https://thebank.vn,TPBank ,ĐÔ LA ÚC,AUD,16646,16795,17320
7/10/2022,17:19,7/10/2022,https://thebank.vn,TPBank ,ĐÔ CANADA,CAD,18065,18132,18699
7/10/2022,17:19,7/10/2022,https://thebank.vn,UOB ,ĐÔ LA MỸ,USD,22460,22520,22770
7/10/2022,17:19,7/10/2022,https://thebank.vn,UOB ,ĐÔ LA ÚC,AUD,16099,16307,16898
7/10/2022,17:19,7/10/2022,https://thebank.vn,UOB ,ĐÔ CANADA,CAD,17496,17721,18367
7/10/2022,17:19,7/10/2022,https://thebank.vn,VIB ,ĐÔ LA MỸ,USD,22525,22545,22745
7/10/2022,17:19,7/10/2022,https://thebank.vn,VIB ,ĐÔ LA ÚC,AUD,16183,16330,16724
7/10/2022,17:19,7/10/2022,https://thebank.vn,VIB ,ĐÔ CANADA,CAD,17666,17808,18150
7/10/2022,17:19,7/10/2022,https://thebank.vn,VPBank ,Đô la Mỹ,USD,23750,23770,24020
7/10/2022,17:19,7/10/2022,https://thebank.vn,VPBank ,EURO,EUR,22894,23053,23739
7/10/2022,17:19,7/10/2022,https://thebank.vn,VPBank ,Bảng Anh,GBP,26148,26350,26937
7/10/2022,17:19,7/10/2022,https://thebank.vn,VPBank ,Franc Thụy Sĩ,CHF,23635,23837,24361
7/10/2022,17:19,7/10/2022,https://thebank.vn,VPBank ,Yên Nhật,JPY,160.47,161.65,167.65
7/10/2022,17:19,7/10/2022,https://thebank.vn,VPBank ,Đô la Úc,AUD,14977,15081,15579
7/10/2022,17:19,7/10/2022,https://thebank.vn,VPBank ,Đô la Canada,CAD,17000,17160,17609
7/10/2022,17:19,7/10/2022,https://thebank.vn,VPBank ,Đôla Singapore,SGD,16442,16475,16949
7/10/2022,17:19,7/10/2022,https://thebank.vn,VRB ,ĐÔ LA MỸ,USD,22540,22550,22745
7/10/2022,17:19,7/10/2022,https://thebank.vn,VRB ,ĐÔ LA ÚC,AUD,16333,16448,16787
7/10/2022,17:19,7/10/2022,https://thebank.vn,VRB ,ĐÔ CANADA,CAD,17703,17882,18277
7/10/2022,17:19,7/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Úc,AUD,15118,15271,16022
7/10/2022,17:19,7/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Canada,CAD,17223,17387,18097
7/10/2022,17:19,7/10/2022,https://thebank.vn,Viet Capital Bank ,Franc Thụy Sĩ,CHF,23769,24010,24872
7/10/2022,17:19,7/10/2022,https://thebank.vn,Viet Capital Bank ,EURO,EUR,23221,23456,24711
7/10/2022,17:19,7/10/2022,https://thebank.vn,Viet Capital Bank ,Bảng Anh,GBP,26610,26879,27884
7/10/2022,17:19,7/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Hồng Kong,HKD,2961,2991,3097
7/10/2022,17:19,7/10/2022,https://thebank.vn,Viet Capital Bank ,Yên Nhật,JPY,161.55,163.18,172.42
7/10/2022,17:19,7/10/2022,https://thebank.vn,Viet Capital Bank ,Đôla Singapore,SGD,16363,16528,17200
7/10/2022,17:19,7/10/2022,https://thebank.vn,Viet Capital Bank ,Baht Thái Lan,THB,559,621,655
7/10/2022,17:19,7/10/2022,https://thebank.vn,Viet Capital Bank ,Đô la Mỹ,USD,23730,23750,24080
7/10/2022,17:19,7/10/2022,https://thebank.vn,VietABank ,Đô la Mỹ,USD,23600,23780,23990
7/10/2022,17:19,7/10/2022,https://thebank.vn,VietABank ,Bảng Anh,GBP,26192,26412,26828
7/10/2022,17:19,7/10/2022,https://thebank.vn,VietABank ,Franc Thụy Sĩ,CHF,23743,23923,24315
7/10/2022,17:19,7/10/2022,https://thebank.vn,VietABank ,Yên Nhật,JPY,161.23,162.93,166.52
7/10/2022,17:19,7/10/2022,https://thebank.vn,VietABank ,Đô la Úc,AUD,15048,15168,15476
7/10/2022,17:19,7/10/2022,https://thebank.vn,VietABank ,Đô la Canada,CAD,17081,17211,17538
7/10/2022,17:19,7/10/2022,https://thebank.vn,VietABank ,EURO,EUR,23046,23196,23581
7/10/2022,17:19,7/10/2022,https://thebank.vn,VietABank ,Đô la Hồng Kong,HKD,2908,2978,3107
7/10/2022,17:19,7/10/2022,https://thebank.vn,VietABank ,Đôla Singapore,SGD,16414,16554,16884
7/10/2022,17:19,7/10/2022,https://thebank.vn,VietABank ,Krone Đan Mạch,DKK,2998,3078,3208
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietbank ,ĐÔ LA MỸ,USD,22530,22550,22730
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietbank ,ĐÔ LA ÚC,AUD,16299,16348,16660
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietbank ,ĐÔ CANADA,CAD,18167,18221,18533
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietcombank ,Đô la Mỹ,USD,23710,23740,24020
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietcombank ,EURO,EUR,22780.8,23010.91,24055.7
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietcombank ,Bảng Anh,GBP,26443.04,26710.14,27569.79
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietcombank ,Đôla Singapore,SGD,16283.46,16447.94,16977.3
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietcombank ,Đô la Hồng Kong,HKD,2964.74,2994.69,3091.07
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietcombank ,Yên Nhật,JPY,160.79,162.42,170.22
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietcombank ,Nhân dân tệ,CNY,3287.77,3320.98,3428.38
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietcombank ,Đô la Canada,CAD,16929.01,17100.01,17650.37
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietcombank ,Đô la Úc,AUD,14909.54,15060.15,15544.85
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietinbank ,Đô la Mỹ,USD,23720,23740,24020
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietinbank ,EURO,EUR,23005,23030,24140
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietinbank ,Bảng Anh,GBP,26344,26394,27354
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietinbank ,Đôla Singapore,SGD,16264,16364,16964
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietinbank ,Đô la Hồng Kong,HKD,2967,2982,3117
7/10/2022,17:19,7/10/2022,https://thebank.vn,Vietinbank ,Yên Nhật,JPY,161.54,161.54,170.09
7/10/2022,17:19,7/10/2022,https://thebank.vn,Woori Bank ,ĐÔ LA MỸ,USD,22730,22740,22850
